id,sender,body,timestamp,language,is_otp,otp_intent,share_advice
synthetic_PROMO_OR_REWARD_OTP_46,IM-HOLWRL,HolidayWorld: Use OTP 987387 to unlock cashback offers worth Rs 7918.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_47,IM-MEGAWN,Congratulations! You have been selected for a special reward from MegaWin. Use OTP 517756 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_48,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 171438 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_49,IM-RWHUBS,RewardHub promo: Apply OTP 804331 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_50,IM-MEGAWN,MegaWin promo: Apply OTP 234971 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_51,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 808899 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_52,IM-SPRSHO,SuperShop promo: Apply OTP 334783 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_53,IM-SPRSHO,You are eligible for a lucky draw entry from SuperShop. Confirm using OTP 619321.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_54,IM-MEGAWN,MegaWin promo: Apply OTP 314715 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_55,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 116991 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_56,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 817900 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_57,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 459773 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_58,IM-HOLWRL,HolidayWorld promo: Apply OTP 318617 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_59,IM-SPRSHO,You are eligible for a lucky draw entry from SuperShop. Confirm using OTP 200783.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_60,IM-RWHUBS,You are eligible for a lucky draw entry from RewardHub. Confirm using OTP 567415.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_61,IM-RWHUBS,RewardHub promo: Apply OTP 275664 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_62,IM-HOLWRL,HolidayWorld promo: Apply OTP 599769 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_63,IM-RWHUBS,Use OTP 229455 to confirm your participation in RewardHub's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_64,IM-HOLWRL,Congratulations! You have been selected for a special reward from HolidayWorld. Use OTP 974002 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_65,IM-RWHUBS,RewardHub: Use OTP 804068 to unlock cashback offers worth Rs 6208.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_66,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 578231.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_67,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 943678.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_68,IM-MEGAWN,Use OTP 278622 to confirm your participation in MegaWin's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_69,IM-SPRSHO,SuperShop promo: Apply OTP 557328 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_70,IM-LKYMRT,Use OTP 737192 to confirm your participation in LuckyMart's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_71,IM-HOLWRL,HolidayWorld promo: Apply OTP 354998 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_72,IM-HOLWRL,HolidayWorld promo: Apply OTP 915290 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_73,IM-HOLWRL,HolidayWorld promo: Apply OTP 599982 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_74,IM-LKYMRT,Use OTP 719707 to confirm your participation in LuckyMart's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_75,IM-MEGAWN,MegaWin promo: Apply OTP 380692 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_76,IM-RWHUBS,You are eligible for a lucky draw entry from RewardHub. Confirm using OTP 946840.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_77,IM-SPRSHO,Use OTP 556983 to confirm your participation in SuperShop's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_78,IM-HOLWRL,HolidayWorld: Use OTP 397461 to unlock cashback offers worth Rs 9583.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_79,IM-LKYMRT,LuckyMart promo: Apply OTP 215957 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_80,IM-SPRSHO,SuperShop promo: Apply OTP 594314 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_81,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 267421 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_82,IM-RWHUBS,RewardHub promo: Apply OTP 421413 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_83,IM-HOLWRL,Use OTP 502093 to confirm your participation in HolidayWorld's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_84,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 633452.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_85,IM-MEGAWN,MegaWin: Use OTP 965345 to unlock cashback offers worth Rs 906.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_86,IM-HOLWRL,HolidayWorld promo: Apply OTP 284779 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_87,IM-RWHUBS,You are eligible for a lucky draw entry from RewardHub. Confirm using OTP 459667.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_88,IM-SPRSHO,Use OTP 159165 to confirm your participation in SuperShop's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_89,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 249481.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_90,IM-HOLWRL,HolidayWorld: Use OTP 630950 to unlock cashback offers worth Rs 3467.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_91,IM-SPRSHO,SuperShop promo: Apply OTP 566723 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_92,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 476052.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_93,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 821902 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_94,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 998651.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_95,IM-HOLWRL,Use OTP 639916 to confirm your participation in HolidayWorld's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_96,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 760128 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_97,IM-LKYMRT,You are eligible for a lucky draw entry from LuckyMart. Confirm using OTP 189996.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_98,IM-MEGAWN,MegaWin promo: Apply OTP 622183 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_99,IM-HOLWRL,Use OTP 332595 to confirm your participation in HolidayWorld's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_100,IM-RWHUBS,Use OTP 426642 to confirm your participation in RewardHub's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_1,IM-FDCLUB,FoodClub: Verification code 790305 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_2,IM-FDCLUB,FoodClub: Use OTP 336135 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_3,IM-EDULRN,EduLearn: Use OTP 909097 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_4,IM-FDCLUB,Use OTP 651646 to complete your profile verification on FoodClub.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_5,IM-RIDMAT,Your RideMate security code is 720592 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_6,IM-FTTRCK,FitTrack: Verification code 547118 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_7,IM-RIDMAT,RideMate: Use OTP 734552 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_8,IM-FDCLUB,FoodClub: Use OTP 898934 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_9,IM-NEWSNW,Use OTP 229070 to complete your profile verification on NewsNow.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_10,IM-EDULRN,EduLearn: Use OTP 943001 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_11,IM-FDCLUB,Your FoodClub security code is 663414 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_12,IM-FTTRCK,Your FitTrack security code is 366861 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_13,IM-FDCLUB,Your FoodClub security code is 141536 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_14,IM-FDCLUB,FoodClub: Use OTP 712235 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_15,IM-RIDMAT,RideMate: Verification code 845268 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_16,IM-FTTRCK,FitTrack: Verification code 637211 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_17,IM-NEWSNW,Use OTP 410263 to complete your profile verification on NewsNow.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_18,IM-EDULRN,EduLearn: Verification code 909496 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_19,IM-EDULRN,Use OTP 427900 to complete your profile verification on EduLearn.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_20,IM-NEWSNW,Your NewsNow security code is 120603 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_21,IM-FTTRCK,Your FitTrack security code is 612275 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_22,IM-EDULRN,Your EduLearn security code is 551905 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_23,IM-EDULRN,Your EduLearn security code is 815467 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_24,IM-FDCLUB,Use OTP 751312 to complete your profile verification on FoodClub.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_25,IM-RIDMAT,Your RideMate security code is 329386 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_26,IM-RIDMAT,Your RideMate security code is 326182 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_27,IM-NEWSNW,Enter OTP 912006 on NewsNow to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_28,IM-FTTRCK,Enter OTP 983920 on FitTrack to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_29,IM-EDULRN,EduLearn: Verification code 470138 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_30,IM-EDULRN,Your EduLearn security code is 390580 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_31,IM-FTTRCK,Your FitTrack security code is 522865 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_32,IM-EDULRN,Your EduLearn security code is 368288 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_33,IM-FTTRCK,FitTrack: Use OTP 942135 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_34,IM-FTTRCK,FitTrack: Verification code 132384 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_35,IM-EDULRN,Use OTP 362939 to complete your profile verification on EduLearn.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_36,IM-RIDMAT,Use OTP 498058 to complete your profile verification on RideMate.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_37,IM-RIDMAT,Enter OTP 160874 on RideMate to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_38,IM-FDCLUB,Enter OTP 941217 on FoodClub to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_39,IM-FDCLUB,FoodClub: Use OTP 874305 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_40,IM-FTTRCK,FitTrack: Verification code 259326 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_41,IM-EDULRN,Enter OTP 381963 on EduLearn to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_42,IM-FTTRCK,Use OTP 840452 to complete your profile verification on FitTrack.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_43,IM-EDULRN,Use OTP 126054 to complete your profile verification on EduLearn.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_44,IM-FTTRCK,Use OTP 806286 to complete your profile verification on FitTrack.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_45,IM-RIDMAT,RideMate: Use OTP 167634 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_46,IM-FTTRCK,FitTrack: Verification code 479525 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_47,IM-RIDMAT,Enter OTP 772131 on RideMate to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_48,IM-EDULRN,EduLearn: Use OTP 330651 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_49,IM-RIDMAT,RideMate: Verification code 827395 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_50,IM-EDULRN,Use OTP 679150 to complete your profile verification on EduLearn.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_51,IM-NEWSNW,Enter OTP 552541 on NewsNow to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_52,IM-RIDMAT,Use OTP 226363 to complete your profile verification on RideMate.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_53,IM-FDCLUB,Enter OTP 642408 on FoodClub to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_54,IM-RIDMAT,Your RideMate security code is 995996 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_55,IM-NEWSNW,Use OTP 886678 to complete your profile verification on NewsNow.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_56,IM-FDCLUB,FoodClub: Use OTP 124739 to verify your email address.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_57,IM-FDCLUB,Your FoodClub security code is 890128 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_58,IM-FDCLUB,Your FoodClub security code is 253858 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_59,IM-NEWSNW,Enter OTP 442337 on NewsNow to confirm this action.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_60,IM-EDULRN,EduLearn: Verification code 156830 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_61,IM-FDCLUB,Use OTP 380473 to complete your profile verification on FoodClub.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_62,IM-RIDMAT,RideMate: Verification code 980860 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_63,IM-FDCLUB,FoodClub: Verification code 601897 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_64,IM-RIDMAT,Your RideMate security code is 814463 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_65,IM-EDULRN,Your EduLearn security code is 118469 for enabling two-factor authentication.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_66,IM-RIDMAT,Use OTP 838833 to complete your profile verification on RideMate.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_67,IM-NEWSNW,Use OTP 982328 to complete your profile verification on NewsNow.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_GENERIC_APP_ACTION_OTP_68,IM-RIDMAT,RideMate: Verification code 184267 is for linking your account to this device.,,en,YES,GENERIC_APP_ACTION_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
